35.941746,59.219116,4.739583,15.739819,11.986972,5.264544,36.273838,131.799347,16.314047,21.904800,150.336273,16.566174,22.162798,56.131409,26.552393,8.000000
37.164154,56.691334,6.808713,15.818827,11.246288,4.954996,36.134068,131.134521,15.160357,23.537735,147.705963,15.645112,22.438374,59.895378,23.247217,8.000000
36.379299,57.253845,7.251311,15.020693,12.782388,5.233751,33.867775,133.864944,15.531053,21.580544,150.402969,16.342300,21.182327,62.214787,24.922731,8.000000
37.317818,53.794453,4.369441,14.809739,11.359114,4.910524,31.507618,134.595642,13.601995,18.471655,152.251419,12.978485,19.231499,58.374790,18.473064,8.000000
37.251881,53.516171,3.776459,14.706310,12.471353,5.078535,32.073261,134.999039,15.886470,19.710402,151.847870,15.790732,20.708685,62.670376,21.802296,8.000000
38.361927,53.602692,5.483996,15.261355,11.146925,4.347295,32.227322,135.304031,14.586364,20.081404,151.362610,14.723231,20.458971,58.940372,19.575668,8.000000
40.887020,51.491600,4.128321,13.777921,12.474898,5.188778,30.967291,136.078903,14.962397,18.740570,151.397446,15.312126,19.108646,54.413887,18.982903,8.000000
39.076073,50.769970,6.893363,12.908743,13.168703,5.633254,31.094528,135.373795,14.604280,18.851067,150.760040,14.607109,19.590563,59.095421,17.530685,8.000000
37.875885,49.822178,6.698261,12.976722,13.257902,5.397302,33.041855,133.310226,14.275379,19.323702,150.860687,13.356340,20.702763,54.184841,18.519907,8.000000
38.987732,51.666409,4.748733,13.296509,12.842402,5.452411,30.765169,136.046463,14.045567,18.118940,151.902313,13.602492,19.454046,53.840363,17.652800,8.000000
37.176868,49.168007,5.669892,13.459305,11.657032,4.996007,30.284601,136.839142,14.001614,17.222471,153.820633,12.674556,19.065460,51.144787,17.947311,8.000000
38.211742,51.954868,5.080204,13.439616,11.541133,4.346174,31.268074,135.819687,14.379888,17.902182,152.722092,13.240103,19.959274,54.785030,17.308664,8.000000
39.133041,51.192421,2.450021,13.972445,10.416152,5.145598,30.540476,135.860077,13.251508,16.839859,151.913528,11.775961,18.859663,55.345612,17.694187,8.000000
39.997330,49.667667,0.875189,13.763604,9.676284,4.853254,31.206259,134.855621,12.525723,16.475422,151.845169,10.864675,17.595934,52.991413,19.001268,8.000000
41.120911,47.774555,1.342013,13.708642,9.984404,5.035835,30.587523,135.629456,13.695340,16.783304,153.169556,11.829764,13.552471,43.254761,17.781887,8.000000
38.062679,49.943825,4.288992,14.600127,9.253847,4.677061,30.685623,136.847824,14.468399,17.870008,154.014633,12.944432,12.522297,36.311131,17.403469,8.000000
38.945595,48.203426,4.939870,14.757357,9.068153,4.548366,31.167969,135.238480,14.372109,17.727812,153.106049,12.715343,12.492530,33.247368,15.811765,8.000000
39.425411,46.005104,2.372968,14.006516,8.988764,5.196364,31.528728,134.774033,13.493543,17.953623,152.827682,11.496830,13.467935,29.712904,15.062903,8.000000
38.588512,45.769978,4.185989,13.953044,9.499690,4.981913,30.771458,136.176056,13.881648,17.960257,153.399399,11.941806,13.423781,28.703747,14.147771,8.000000
40.006611,44.171368,0.967789,13.421921,9.278934,5.149124,28.843849,137.073624,12.352366,17.763649,152.579147,10.855741,12.398887,25.896822,11.609043,8.000000
41.576546,44.141762,2.472489,14.598859,9.335172,4.641059,31.934917,135.379700,14.144272,22.316643,149.796677,13.583230,11.055518,29.016556,13.168079,8.000000
44.420437,47.629608,4.258735,15.493691,8.962861,3.916281,34.497017,133.852692,15.081762,25.522823,147.779297,15.683988,8.875460,39.358189,15.735518,8.000000
47.811813,51.738632,1.675736,16.168242,9.177996,3.906564,39.327595,128.851074,16.298820,32.474670,141.192856,17.675154,8.446240,41.986298,29.660999,8.000000
47.126804,49.983669,3.185276,15.400815,8.860109,4.170382,38.862114,129.125336,14.776067,31.028650,142.701447,15.334326,7.562991,36.772808,23.152893,8.000000
47.050716,47.463840,2.195678,15.284151,8.267098,4.118189,37.125225,130.756638,14.260385,29.606874,144.405365,14.783100,7.919800,31.156757,16.305786,8.000000
47.766056,48.941525,2.937006,15.447639,7.792619,4.201561,38.379395,129.271713,14.438913,32.265217,141.030594,15.703943,8.406173,27.873306,15.880226,8.000000
46.469112,48.022877,2.345481,14.778132,7.946123,4.418327,37.568764,129.708054,13.981938,32.052769,141.222336,15.612638,7.789430,27.559319,16.643877,8.000000
47.780170,48.557842,3.197242,14.751094,8.754086,3.947548,37.654404,129.809952,14.751899,31.221102,142.460632,15.863808,7.540866,28.462536,16.898806,8.000000
47.091621,49.188694,4.492353,14.987678,8.110012,4.032356,38.008636,129.880585,14.663177,32.309082,141.690277,15.671405,8.094358,27.200556,15.219916,8.000000
45.890453,47.601643,4.809271,14.582963,8.005294,4.241700,37.959335,129.430328,14.257429,29.887350,143.686905,15.140907,7.323591,23.349398,12.535689,8.000000
45.105274,46.882568,5.828240,14.558481,8.961571,4.400139,37.972870,129.571350,14.457478,29.710461,144.088455,15.332433,7.073381,21.505915,11.640996,8.000000
44.172016,46.974857,5.182220,14.170237,8.931111,4.101522,36.187443,130.647400,14.805157,29.522755,143.789505,16.585470,7.263772,20.282217,11.699057,8.000000
45.278790,45.006035,6.311573,13.719453,8.684672,4.170768,36.014751,129.869965,14.265180,29.017572,143.255661,15.294604,7.354935,19.904720,11.836485,8.000000
43.937271,45.003662,6.145716,13.657397,8.258898,3.801127,35.380375,130.983292,14.741199,28.123032,144.693314,16.184008,7.164636,19.670012,11.370536,8.000000
45.385513,46.831585,5.859709,13.337217,7.415854,3.813720,35.339947,130.087509,14.250096,26.265730,145.151123,16.085400,7.028442,18.718920,12.297300,8.000000
45.604485,45.415573,6.377247,13.185060,7.095278,3.567913,33.187412,131.945480,13.806950,25.940748,145.071915,15.344831,6.546312,17.242052,11.341339,8.000000
45.765224,45.432671,6.371133,13.123402,7.341308,3.744042,33.685440,132.008224,13.955173,26.316193,145.387207,15.518926,6.386858,16.727425,10.925741,8.000000
45.703751,45.529987,6.564051,13.370518,7.389991,3.896317,35.756145,129.885254,13.852171,28.032038,143.975113,14.797903,6.251998,16.587736,10.797236,8.000000
44.821770,42.690567,6.941782,13.640128,7.294553,3.683820,32.663162,133.051102,13.657893,25.487080,146.173187,14.175932,6.398075,15.449933,10.383023,8.000000
44.713768,43.014267,6.446507,13.571786,7.285153,3.504424,32.715080,133.318405,13.638344,24.503115,147.584763,14.630018,6.003668,15.002120,10.442902,8.000000
44.989056,43.928505,5.523862,13.306465,7.724422,3.682416,33.125927,132.867996,14.032270,25.381630,146.699448,14.589634,5.811070,15.615219,10.617323,8.000000
44.829887,42.005486,6.293049,12.947939,7.963781,3.870399,33.575184,132.393311,14.233842,26.695595,145.524231,15.076192,6.199289,15.715242,11.106738,8.000000
44.833088,42.292370,5.223453,13.212852,7.668155,3.791884,33.027893,132.575684,13.715844,24.831444,147.115555,14.250200,6.243042,15.507175,11.021958,8.000000
45.007648,41.316936,6.259286,13.143622,7.435209,3.716144,33.212841,132.622269,13.566975,25.792515,145.819336,14.352825,6.277760,14.624649,10.107471,8.000000
44.760094,41.354488,6.785399,13.422095,7.823797,3.882405,34.502228,131.309662,13.965428,26.370573,145.537933,14.699538,6.333727,16.258057,10.684813,8.000000
44.672920,42.325672,6.814299,13.273880,7.936492,3.833872,33.159496,132.535019,14.081973,26.305033,145.677856,15.164026,5.918392,16.258892,10.680655,8.000000
45.332199,42.800663,6.811851,13.183414,8.087124,4.046836,34.443474,131.611938,14.143582,27.393896,145.108643,15.463125,5.772822,16.871782,10.872320,8.000000
44.350849,42.378090,6.243587,12.738053,7.614068,3.908995,33.468578,132.754608,13.770949,24.636900,148.261475,15.184478,5.474117,15.517192,9.295612,8.000000
45.144928,45.532131,4.979215,12.760816,7.485880,3.904691,35.427029,130.497620,13.588320,26.873287,145.256287,15.158707,5.910012,16.710001,9.833861,8.000000
44.675484,43.289684,7.246847,11.033156,6.927187,3.799261,32.864464,133.186981,13.422389,23.919327,148.641037,14.710275,5.702369,14.442714,9.016335,8.000000
46.278694,41.396664,6.306740,10.601419,6.622620,3.530169,30.851475,135.854279,14.232587,23.217325,150.070663,15.172867,5.436780,15.134401,9.795344,8.000000
44.203259,42.898968,6.514650,9.802406,5.860526,3.617505,31.167398,135.608215,14.340440,22.175205,151.931961,15.415637,5.460193,15.631725,11.141297,8.000000
41.722588,44.398426,8.533554,8.585257,5.384814,3.579668,31.477037,135.332626,14.369045,23.878727,150.648605,15.780077,5.831953,15.732528,10.799178,8.000000
41.831612,42.788460,11.802488,8.630848,4.397001,3.532076,29.625654,138.277206,13.722270,21.525801,154.154114,15.663144,5.542174,14.245364,10.350883,8.000000
40.214455,45.560078,11.864855,8.289367,3.269066,3.871904,29.836296,136.893967,12.990512,21.999620,152.774643,14.414353,5.574706,14.362346,10.253466,8.000000
42.768467,39.848392,15.203006,7.597239,2.740332,4.182379,27.528278,138.827423,11.349449,22.186768,151.624054,12.653653,5.456312,11.586166,8.173379,8.000000
41.315514,39.613846,16.613649,7.799565,1.835462,4.293958,24.403389,141.952911,10.464470,19.388191,154.748428,11.095398,4.645727,10.521475,7.352618,8.000000
38.458145,38.068523,18.121880,7.331759,2.121929,4.328070,24.970667,140.012192,10.442884,19.541151,153.086288,11.480652,4.309762,9.554170,6.648021,8.000000
35.947090,37.738579,19.316456,7.404159,1.930960,4.825182,25.286022,140.354218,9.986722,20.345419,152.509109,11.124482,3.879970,10.636591,6.440785,8.000000
35.235439,37.772358,21.461594,7.539570,1.165460,4.227058,22.739309,142.576965,9.511381,15.633159,156.227722,9.835120,3.177922,8.856104,5.976275,8.000000
32.910263,35.629246,21.491552,6.917233,1.398866,4.207947,21.449802,143.658875,9.192616,13.393081,157.960983,9.096233,2.845855,8.648248,6.156630,8.000000
32.283016,34.907501,21.048201,6.744714,1.191055,4.600379,20.822586,144.438293,9.220451,15.121715,156.304337,9.250525,3.327536,9.362170,6.359218,8.000000
30.628502,35.230186,21.260027,6.898477,1.376788,4.576043,21.097332,144.185989,9.280985,15.878589,155.392166,9.519248,3.458156,10.337640,6.367406,8.000000
31.191078,33.605862,22.252289,6.790681,1.384239,4.208897,20.441097,144.752747,9.541668,14.381428,156.797913,9.145839,3.699445,10.597742,6.733667,8.000000
30.994808,31.397346,24.129957,6.594548,2.103870,4.362281,20.879675,145.139130,9.412406,14.628638,157.480789,8.623821,3.641571,11.762998,6.696022,8.000000
29.466606,30.844439,24.667484,6.389742,2.608377,3.768912,21.343246,143.789825,9.831901,15.310630,156.067749,8.739345,4.646741,12.155510,7.981804,8.000000
27.885611,32.906574,23.715008,6.529018,2.794434,3.570531,22.409651,142.637421,9.691073,15.373691,156.324921,8.374743,4.845008,12.951235,9.520725,8.000000
31.333477,32.164658,24.542358,6.423373,2.771515,3.311009,21.672750,142.592712,9.828598,14.629580,156.118378,8.277188,4.997663,12.570821,10.189971,8.000000
30.181871,33.184879,25.914911,6.208971,2.857251,3.342315,21.580793,141.837326,9.847921,14.153607,155.729004,8.282136,4.682319,12.134040,10.287577,8.000000
29.976435,32.633091,26.098608,6.183030,2.705915,3.444651,22.208616,141.318741,10.065473,14.550353,155.568375,8.420695,4.790576,12.774990,10.799642,8.000000
30.427395,32.828682,27.540619,6.236543,2.947019,3.265141,21.299152,142.434845,9.948080,13.707691,156.430923,8.444201,4.459074,11.733255,9.105759,8.000000
29.801094,32.877056,27.969233,6.067002,2.451849,3.624994,21.656244,141.962784,9.856096,14.077966,155.389206,8.614976,3.773484,10.883853,7.784504,8.000000
31.065378,33.580307,27.918953,5.698281,2.677497,3.815424,20.962774,141.977020,9.719856,13.335869,155.507156,8.431404,3.848113,10.593242,7.645167,8.000000
30.209667,34.538864,26.545963,5.533400,2.497601,4.276691,20.485096,142.680008,9.620446,13.278559,155.905197,8.476409,3.464660,10.348632,6.365547,8.000000
29.452435,34.693550,26.792097,4.904509,2.365306,4.619420,19.206499,144.461090,9.562682,12.617706,156.816208,8.664895,3.418863,9.861776,5.935513,8.000000
29.776409,34.185596,29.057993,5.220634,2.256304,4.359707,19.382282,144.276276,9.284530,12.541908,156.869522,8.052177,3.387612,9.307724,6.044655,8.000000
30.132441,34.123543,30.242285,5.149347,2.648861,4.197548,19.681339,144.400742,9.218126,12.814841,156.519028,8.357196,3.644931,9.458062,5.832004,8.000000
30.692411,33.347805,30.806946,5.132546,2.628941,4.357486,19.833429,144.220505,9.414723,13.145656,156.491516,8.331579,3.858268,9.565093,5.853021,8.000000
29.080883,35.052311,30.263151,5.116830,2.544782,4.301269,19.889605,144.472488,9.485828,14.141387,155.933014,8.674522,3.950884,9.780170,5.851751,8.000000
29.830809,32.913208,31.008568,5.013392,3.025394,4.075915,19.249418,144.965195,9.595019,13.922174,156.223465,8.576694,3.714365,10.294881,5.972130,8.000000
29.451841,32.809647,33.293041,4.712603,3.096200,4.176647,19.258444,144.636200,9.961048,14.106052,155.505859,9.170599,3.688965,10.450232,5.696311,8.000000
28.182470,35.292194,31.235682,4.910145,3.015825,4.053794,19.407116,145.141678,9.857506,14.770279,155.642899,9.420806,4.013157,10.621211,5.881493,8.000000
28.172350,34.141560,34.015419,5.025755,3.078882,3.891566,18.967648,145.891174,9.803699,14.489417,156.255127,9.152288,4.019054,10.493778,5.739417,8.000000
29.346888,33.255165,34.893219,4.873447,3.302216,4.018396,18.621504,144.737427,10.339813,14.925779,153.915756,9.451865,4.326631,9.758557,5.685420,8.000000
29.296812,31.887037,33.687519,4.892936,3.025954,3.973815,19.378967,142.817413,10.759304,15.020133,152.673309,9.710328,4.249820,9.637999,5.513629,8.000000
27.281208,32.825584,32.976810,4.837577,3.060818,4.137730,18.615269,144.404587,10.858072,15.310993,153.333542,9.895980,4.512343,10.622754,5.847644,8.000000
27.284855,30.276886,32.636681,5.194435,3.072814,4.159615,17.706047,144.307114,11.054029,15.138105,152.447998,9.803127,4.323704,10.655519,5.701926,8.000000
25.716614,29.450336,30.020296,4.935890,3.573343,4.029729,17.265869,145.909485,11.043380,15.551595,153.003326,9.951608,4.825151,11.840736,5.728341,8.000000
25.809910,28.526649,32.871700,4.987628,3.209433,3.758384,17.044619,144.686615,11.490660,15.347297,152.042297,10.183496,4.726459,11.042991,5.814205,8.000000
26.651228,27.597826,31.936945,4.944447,3.572338,3.477782,17.129881,145.320007,11.272303,15.853841,152.252838,9.904978,5.244104,11.664768,5.987896,8.000000
25.860308,25.874977,31.735348,5.044119,3.771187,3.590000,16.795553,145.289337,11.560797,15.350492,151.310425,10.024391,5.193566,11.579487,5.938409,8.000000
24.788790,27.641962,28.127186,4.830130,3.593250,3.962568,16.713076,144.837799,11.634669,15.195936,150.761154,10.459813,4.996037,11.631129,5.889555,8.000000
26.594280,27.737904,28.725626,4.988534,3.619774,3.644971,16.521177,145.007416,11.777448,15.053138,151.107178,10.301192,5.180774,11.497965,5.917074,8.000000
26.841076,27.528753,29.619963,4.933926,3.801242,3.629654,16.156563,145.565445,11.646021,15.246569,151.155655,10.243831,4.990603,11.562989,5.631276,8.000000
26.246624,28.899019,27.215120,5.128877,3.398059,3.703654,16.378855,145.197601,11.797045,14.981105,151.570786,10.370424,4.938443,11.112051,5.829645,8.000000
27.297575,27.526613,27.004457,5.164505,3.416742,3.685076,16.840416,145.688614,11.394130,15.086913,152.360596,9.963021,5.484355,11.434076,5.970379,8.000000
26.180494,27.947418,27.170736,4.916265,3.523005,3.755102,16.679850,145.329956,11.620113,14.912836,152.231430,10.165027,5.239609,11.069880,5.989201,8.000000
26.953365,28.653828,25.804535,5.300615,3.290118,3.638336,17.584591,143.541428,11.382470,14.755434,151.642929,9.943562,5.391992,9.941525,6.512393,8.000000
27.344168,27.073503,27.975191,5.005989,3.890653,3.675470,17.972593,143.465286,11.078473,15.276917,150.756058,9.985723,5.530782,10.889297,6.505768,8.000000
26.489454,27.557562,30.170872,4.598773,3.264386,3.615311,17.796099,143.552658,10.971262,14.645575,150.105850,10.165273,5.139853,9.912264,6.178554,8.000000
26.475389,26.452459,31.820078,4.683932,3.352112,3.249927,17.682804,143.287643,11.016042,14.496387,149.470749,10.036736,5.683759,9.773084,6.440053,8.000000
26.557024,25.796583,29.761194,4.870008,3.568344,2.687212,17.783899,143.669266,10.847767,14.300616,149.393509,10.129195,5.626744,9.578404,6.331459,8.000000
24.528120,24.848221,30.217634,5.075838,3.583410,2.972515,17.651184,143.071732,10.828365,14.002854,148.770386,9.941032,5.115530,9.504067,6.007779,8.000000
23.886631,23.414116,32.755280,5.141397,3.544529,3.048178,17.219656,142.868256,11.405317,13.737619,148.188782,9.950933,5.531039,9.788826,6.237091,8.000000
24.354952,21.234772,35.125160,5.464753,2.978818,2.883297,18.108206,141.185272,11.503886,14.266013,147.039368,10.075846,5.706055,9.795680,6.403669,8.000000
25.018959,21.067736,35.869736,5.061826,2.689420,2.477954,17.462721,141.659836,11.660536,13.045577,147.362854,10.276194,6.003573,10.246937,6.270476,8.000000
24.162865,20.281157,34.053211,5.001666,2.363769,2.170212,16.983116,141.501831,11.440524,12.676385,146.910873,10.134907,5.423621,10.411900,6.204088,8.000000
24.046940,20.121082,32.694164,4.742127,1.948118,1.619900,17.163225,140.403122,11.655787,13.229245,145.472214,10.329624,5.484972,10.364876,6.349712,8.000000
23.919708,19.365089,33.624348,4.955253,1.609865,1.453405,17.269081,141.234085,11.534242,12.826878,146.590378,10.280055,5.319852,11.323689,6.019171,8.000000
23.839241,19.427605,36.188744,5.119092,0.967529,1.431171,17.237656,140.004150,12.349601,13.386943,145.259262,10.824783,5.231022,10.672387,5.824360,8.000000
23.931246,20.010834,34.378265,5.486735,1.077457,1.858727,17.524441,138.857697,12.212457,13.605962,143.356979,10.742411,5.169811,10.809844,6.044305,8.000000
22.530659,19.185047,35.712719,5.661844,2.744299,2.535382,17.928490,138.312088,12.624068,13.857046,142.801025,11.211259,5.400943,11.862430,6.104197,8.000000
23.048048,17.947123,38.063465,5.527317,4.111183,2.519780,17.694031,138.448196,12.363372,13.224601,142.907486,11.089927,4.961448,12.406536,5.917326,8.000000
23.519102,16.568100,39.402328,5.805977,5.956782,2.837607,17.749805,138.283371,12.685843,13.027161,143.258255,11.241058,5.023836,11.990518,5.151017,8.000000
22.742279,16.977398,37.775360,6.184803,6.504029,3.952459,18.739330,135.950714,12.590265,13.095207,141.442444,10.964882,4.988439,12.687085,5.739713,8.000000
22.858734,16.597185,38.691826,5.861162,7.193615,4.124140,18.381104,135.959503,12.926657,13.159038,140.926514,11.426925,5.300907,13.552083,5.598867,8.000000
22.079430,15.114079,38.682217,6.122303,7.067002,4.319183,18.889986,136.441162,12.343378,13.642662,141.094879,11.146926,5.347253,13.252100,5.895725,8.000000
22.303661,15.834243,37.838821,6.065901,6.539628,4.403251,18.359022,136.318939,12.626947,14.119849,140.494629,11.068352,5.554078,13.442483,6.322779,8.000000
22.763168,15.038752,39.125454,6.113197,6.877008,4.258133,18.671705,135.353455,12.960568,13.884589,140.109650,11.155968,5.641547,13.056139,6.190261,8.000000
23.266418,14.676362,39.245510,6.154815,7.003624,4.147583,18.577715,134.075256,13.468987,13.587932,139.518616,11.415143,5.700993,13.061992,5.955398,8.000000
22.497276,15.105541,40.249092,5.987813,7.535017,4.056715,18.679264,133.578293,13.830453,13.084285,139.342682,11.820952,5.753496,12.993633,5.644192,8.000000
22.359900,14.621712,41.829544,6.056602,7.746573,3.802558,17.961365,134.156052,14.275161,13.428098,139.067993,12.116170,6.269722,13.696694,5.968567,8.000000
22.565693,15.645491,39.860756,5.785079,6.311057,3.472748,17.334686,135.202728,13.506297,13.628691,138.739365,11.443198,6.480909,13.413068,6.416536,8.000000
23.579208,14.855304,40.433750,5.883384,6.613267,2.836259,16.745579,134.606308,14.006928,13.395342,138.942276,11.325856,7.182664,13.261066,6.571479,8.000000
23.147667,14.096098,41.558281,6.175926,6.122910,3.469215,17.967476,132.729065,14.162052,14.477350,137.615784,11.206110,7.807208,12.499123,7.135360,8.000000
24.595428,14.652105,39.627995,5.547998,6.185237,2.799159,17.664457,132.442154,14.132504,13.155487,137.574219,11.286930,7.487689,13.250097,6.896975,8.000000
24.080881,14.550130,40.989799,5.452812,5.486557,2.641254,17.429138,132.557358,14.440258,14.210880,137.401428,11.245326,8.444735,13.550497,7.685743,8.000000
24.418619,14.472643,41.890713,5.547620,4.900854,2.706650,17.207443,131.849136,15.023751,14.666323,135.919861,11.993202,8.483857,13.007849,7.925659,8.000000
24.211241,14.396171,41.518955,5.338278,5.244875,2.526315,17.454000,131.758270,14.950118,13.684531,137.359131,11.564452,8.149160,12.897388,7.275403,8.000000
23.960175,14.154130,40.701397,5.418994,3.949330,2.394861,17.486885,130.469757,15.569773,14.210309,135.775085,12.005196,8.262221,11.525222,6.832058,8.000000
24.138678,13.788886,40.323013,5.532665,3.527500,2.008950,17.938036,130.887573,14.875667,14.142112,136.541687,11.565435,8.269295,12.269869,6.897263,8.000000
25.582554,14.158817,40.511200,5.252568,3.060565,1.473945,17.225893,131.117981,15.279958,13.485693,136.520447,11.984002,8.038570,11.368114,6.044641,8.000000
23.708166,14.462662,40.097218,5.236176,2.791160,0.974575,17.808388,130.450272,15.177959,13.207461,137.178818,11.574423,7.726040,11.255015,5.741477,8.000000
23.274790,14.127583,39.592987,5.417970,2.408283,1.007222,18.509087,130.179138,15.018466,13.954894,136.366547,11.808166,7.299042,10.540251,5.327476,8.000000
23.108780,13.849492,39.937603,5.220249,2.475536,1.564898,18.088863,131.130798,14.454579,13.402604,136.580475,11.438643,7.205682,9.797250,5.064860,8.000000
22.601307,13.379026,42.041119,5.418592,2.553584,1.495368,18.828079,131.427704,14.057694,13.564449,136.960983,11.632977,7.094681,9.081478,4.502425,8.000000
23.034998,13.095658,41.750656,5.269197,2.438887,1.481043,18.359108,131.756348,13.795008,13.548815,137.446335,11.407755,6.883874,7.493364,4.148948,8.000000
23.849255,12.647932,41.228920,5.340750,2.366650,1.666331,18.621490,130.975479,13.979785,13.861703,136.749359,11.658381,6.966133,6.296483,4.118349,8.000000
24.428751,13.023139,41.449772,5.054674,3.052848,1.133883,18.322231,131.089996,14.272373,13.103821,137.513901,11.935135,7.096320,6.700455,3.870380,8.000000
23.579651,13.260281,41.313820,5.239486,3.095800,1.020795,18.370861,132.360641,13.725526,13.645910,137.326111,11.845522,7.092948,6.913357,3.978127,8.000000
22.928728,13.333265,41.480083,5.307990,3.077397,1.105210,17.989023,130.687271,14.764740,13.305525,136.544388,11.791259,7.577351,7.320571,4.146121,8.000000
23.465748,13.781085,41.897644,5.315448,3.431732,1.024108,17.944052,129.552689,15.091309,12.772523,136.115265,11.733714,8.189442,7.843666,4.275938,8.000000
24.583427,13.989772,41.563271,5.261335,3.690291,1.197055,17.225363,129.021606,16.024155,12.519198,135.762131,12.246094,7.579635,8.238673,4.178341,8.000000
23.397766,14.146762,40.808262,5.795403,4.173613,1.452353,19.006813,128.082352,16.464624,14.400937,134.248581,12.522867,7.129273,9.798520,4.939703,8.000000
23.858604,14.345939,40.441952,5.934128,4.315350,1.159793,18.612192,128.155273,16.544521,14.141146,134.625244,12.426104,7.292907,10.953392,5.291385,8.000000
26.429962,13.490911,40.295937,5.679470,4.589429,0.377326,17.475727,127.046356,18.363714,14.170260,133.006607,13.489238,6.810094,12.156742,5.206125,8.000000
25.273123,13.845134,39.683792,5.886066,5.081808,1.038411,17.033033,127.246864,18.728500,14.747969,131.568588,13.946023,7.247564,14.967730,6.404555,8.000000
26.210115,13.318554,39.387566,5.976187,4.898701,1.117705,17.003111,125.696220,20.103085,14.952969,129.783035,15.127909,7.881678,16.706278,8.058692,8.000000
27.239370,13.001288,39.659824,6.245803,5.286562,2.154430,17.421408,125.624580,20.102455,15.630337,129.759766,14.958041,8.694720,17.767071,10.252130,8.000000
29.427073,13.114774,40.047600,6.163766,5.394669,1.679583,17.297270,125.745438,20.304523,15.684983,129.740219,15.123445,8.343712,17.676537,9.541422,8.000000
28.572809,12.333802,39.326210,6.133032,5.709847,1.318963,16.944708,125.438187,20.882044,16.082968,128.870102,15.429065,8.184713,20.021299,11.709628,8.000000
27.445843,12.700766,38.785656,6.172298,6.130656,1.316218,17.376507,125.534721,20.508802,15.766704,129.606705,15.470284,8.387793,20.090218,10.270326,8.000000
26.889257,13.186563,37.724876,5.968010,6.591854,0.663830,17.002779,124.890823,21.362906,16.020918,128.586060,16.161852,8.394198,20.733530,10.891053,8.000000
26.525217,11.510658,36.297085,5.870903,7.219379,0.784446,17.231285,124.540497,21.613937,16.038950,127.375084,16.510191,8.838002,20.187630,9.562071,8.000000
25.642410,11.624976,35.068336,6.071252,6.907058,0.760964,17.236912,122.350418,23.242800,16.211525,125.183342,17.802401,8.294516,19.534191,9.669027,8.000000
24.803263,11.260571,32.865509,6.340772,6.369188,0.919214,17.280331,123.903122,22.082617,16.503038,126.128960,17.182428,8.626256,19.030794,9.273949,8.000000
24.654856,10.788639,32.379715,6.441758,7.749709,1.110704,17.651638,124.065208,22.028975,16.454195,126.096413,17.528212,8.787554,18.949553,8.861247,8.000000
26.785337,9.763670,33.415173,6.188484,7.428480,1.538656,16.669558,124.964340,22.193268,15.733269,126.326942,17.681355,9.165271,19.327822,9.247551,8.000000
28.232395,9.034820,33.859791,6.030433,7.693039,0.805944,17.360977,124.256416,22.391363,15.767500,126.458290,17.722279,8.676836,18.964792,8.555153,8.000000
26.099522,10.438094,33.417896,6.038983,6.157631,0.574062,16.613871,125.880592,21.299751,15.673008,127.562363,16.825346,9.048038,16.434982,6.743082,8.000000
24.720684,9.737871,32.974167,6.075168,5.790541,0.741435,17.066309,124.914940,21.663382,15.562451,127.132355,17.096390,8.695994,13.796277,5.129948,8.000000
24.438248,10.825250,33.104446,6.017853,5.372643,1.103790,16.526144,126.627441,20.503708,15.016315,127.910614,16.963797,10.002023,13.952620,5.278224,8.000000
27.670673,9.061842,34.787762,5.340206,5.384910,1.062015,15.461576,125.904137,22.221895,14.755689,125.787773,18.307364,9.466451,12.367024,4.054803,8.000000
25.079781,10.879741,34.731094,6.035276,4.252635,0.993246,16.859024,125.629524,21.502867,14.997590,126.214157,17.636278,9.570896,12.760274,4.844243,8.000000
25.083513,11.320167,36.096077,6.097332,4.156035,1.031023,17.072771,126.416428,20.797850,15.267165,126.918167,17.212214,9.714004,12.306518,4.815904,8.000000
24.018803,11.820388,38.370247,5.987317,3.834357,1.084534,16.623644,128.375702,19.777176,14.711256,128.878036,16.369165,9.364401,12.233948,4.508889,8.000000
24.666553,11.913356,37.868153,5.595143,2.857769,1.185156,15.992216,129.070496,19.550995,14.693406,129.315231,16.084070,8.894837,12.167307,4.357408,8.000000
25.151644,12.137570,37.605320,5.594604,2.744447,1.049225,15.721525,127.376640,20.979446,14.505413,127.176353,16.970173,8.924127,11.680636,4.219707,8.000000
23.123846,12.321944,38.612202,5.706226,2.307730,0.971876,15.943516,130.308899,18.801579,14.592044,130.049484,15.594444,9.019322,11.129515,4.296424,8.000000
24.944540,13.421824,35.785873,5.611047,2.402608,0.898374,15.557945,125.829002,21.999350,13.459040,127.197006,17.192116,9.154942,10.667151,4.253093,8.000000
25.348003,13.627177,35.578632,5.197122,1.887004,0.808145,15.328904,127.634605,20.535488,13.029299,129.685516,16.077726,8.993728,10.427989,4.696971,8.000000
23.189810,15.018531,37.027031,5.251681,1.739567,1.109214,14.130424,129.669037,20.742931,12.424529,132.994720,15.432371,8.104421,10.669930,4.991723,8.000000
22.167852,16.274878,36.289398,5.170857,1.771779,0.970632,14.178153,131.112488,19.901508,12.468813,135.003403,14.773733,6.867147,10.643140,5.216186,8.000000
21.731808,18.526266,36.438278,5.367572,1.787659,1.051267,14.837135,132.970657,18.662254,13.181747,136.128036,14.837545,6.991951,9.993461,5.541507,8.000000
21.966656,19.330410,35.405613,5.283139,1.363062,1.514588,14.232805,135.642776,18.020510,11.526148,140.951080,14.347291,6.460202,8.750544,4.563991,8.000000
